106.583333,-0.030984,0.254051,-0.141393,0.956298,-1.065604,0.869824,2.09803
106.6,-0.030447,0.255646,-0.137994,0.956387,-1.06573,0.869892,2.099681
106.616667,-0.032209,0.261074,-0.139731,0.954609,-1.065426,0.869714,2.101784
106.633333,-0.032346,0.265552,-0.139231,0.953442,-1.065409,0.869771,2.10374
106.65,-0.034096,0.268489,-0.137045,0.952875,-1.065464,0.869875,2.105552
106.666667,-0.03377,0.271123,-0.138039,0.951997,-1.065351,0.869705,2.107338
106.683333,-0.035129,0.276684,-0.138082,0.95034,-1.06558,0.869708,2.109275
106.7,-0.035709,0.279734,-0.136591,0.949641,-1.065634,0.869788,2.111568
106.716667,-0.037887,0.284907,-0.136416,0.948042,-1.065428,0.86957,2.113065
106.733333,-0.037206,0.287994,-0.137529,0.946975,-1.065182,0.869625,2.115353
106.75,-0.03751,0.291645,-0.137279,0.945881,-1.065105,0.869625,2.117074
106.766667,-0.038176,0.298086,-0.136178,0.944004,-1.065085,0.869589,2.119262
106.783333,-0.038681,0.29885,-0.133844,0.944075,-1.064617,0.869607,2.121012
106.8,-0.039689,0.304217,-0.136564,0.941927,-1.064466,0.869725,2.122934
106.816667,-0.039857,0.309276,-0.135447,0.940433,-1.064258,0.869411,2.124688
106.833333,-0.041166,0.310264,-0.133622,0.940312,-1.063966,0.869679,2.126871
106.85,-0.041399,0.31631,-0.13407,0.938222,-1.063792,0.869473,2.128524
106.866667,-0.041106,0.319083,-0.137514,0.936796,-1.063794,0.869455,2.130245
106.883333,-0.040931,0.323267,-0.133709,0.93592,-1.063421,0.869543,2.132101
106.9,-0.043565,0.325144,-0.133215,0.935221,-1.063342,0.869681,2.133931
106.916667,-0.042487,0.330004,-0.132856,0.933617,-1.06305,0.869566,2.135636
106.933333,-0.044707,0.332904,-0.136082,0.932018,-1.062752,0.869686,2.137215
106.95,-0.044723,0.336428,-0.132116,0.931322,-1.062639,0.869713,2.13902
106.966667,-0.042403,0.340628,-0.132825,0.929802,-1.062347,0.869374,2.140107
106.983333,-0.044352,0.342158,-0.134637,0.928888,-1.06213,0.869548,2.141714
107,-0.044498,0.345139,-0.135034,0.92772,-1.061808,0.869619,2.14311
107.016667,-0.045631,0.349082,-0.133561,0.926402,-1.061699,0.869437,2.144123
107.033333,-0.046127,0.350449,-0.134109,0.925782,-1.061545,0.869458,2.145757
107.05,-0.047719,0.353087,-0.127845,0.925585,-1.061157,0.869709,2.147095
107.066667,-0.048502,0.356903,-0.128905,0.923933,-1.06114,0.869618,2.14837
107.083333,-0.046286,0.360401,-0.133116,0.922089,-1.060772,0.869319,2.149632
107.1,-0.049216,0.361786,-0.127221,0.922228,-1.060422,0.869711,2.151286
107.116667,-0.049127,0.365363,-0.131841,0.920171,-1.059978,0.869361,2.152636
107.133333,-0.049395,0.367595,-0.126428,0.920027,-1.059753,0.869503,2.15401
107.15,-0.049238,0.369584,-0.125563,0.919357,-1.059215,0.869622,2.155601
107.166667,-0.050024,0.373515,-0.124395,0.917884,-1.058787,0.869724,2.15696
107.183333,-0.04992,0.376884,-0.129761,0.915767,-1.058592,0.869271,2.158187
107.2,-0.05158,0.380093,-0.130291,0.914272,-1.058023,0.869413,2.159867
107.216667,-0.051465,0.382179,-0.125387,0.914094,-1.057662,0.869482,2.161517
107.233333,-0.052156,0.386789,-0.123715,0.912343,-1.057357,0.86944,2.163055
107.25,-0.051758,0.390055,-0.124344,0.910888,-1.056902,0.869305,2.164619
107.266667,-0.053159,0.393062,-0.126127,0.909268,-1.056389,0.869167,2.166222
107.283333,-0.053863,0.396242,-0.124763,0.908034,-1.05599,0.869347,2.167802
107.3,-0.054938,0.399045,-0.125191,0.906682,-1.05559,0.869228,2.169214
107.316667,-0.055441,0.403225,-0.123324,0.905057,-1.055019,0.869242,2.170765
107.333333,-0.054687,0.405635,-0.127376,0.903463,-1.054402,0.869307,2.172514
107.35,-0.056809,0.409554,-0.123861,0.902052,-1.053971,0.869171,2.174076
107.366667,-0.055297,0.413635,-0.128346,0.899653,-1.053367,0.869319,2.175848
107.383333,-0.055254,0.416472,-0.126789,0.898567,-1.052742,0.869195,2.177698
107.4,-0.057022,0.420529,-0.123327,0.897048,-1.051848,0.868978,2.179192
107.416667,-0.059739,0.423922,-0.121362,0.89554,-1.051272,0.869085,2.181156
107.433333,-0.060822,0.427936,-0.126856,0.892793,-1.05059,0.868641,2.182841
107.45,-0.059722,0.431328,-0.121904,0.891924,-1.049873,0.868968,2.184774
107.466667,-0.060355,0.434652,-0.122691,0.890158,-1.049092,0.868981,2.186387
107.483333,-0.061273,0.439259,-0.122485,0.887859,-1.048398,0.868982,2.188065
107.5,-0.061683,0.441194,-0.120205,0.887183,-1.047745,0.86887,2.189919
107.516667,-0.061192,0.446135,-0.122368,0.884446,-1.047085,0.868981,2.191561
107.533333,-0.061801,0.449057,-0.120071,0.883239,-1.046321,0.868903,2.193066
107.55,-0.061395,0.452987,-0.118591,0.881459,-1.045602,0.868627,2.194719
107.566667,-0.062439,0.45514,-0.119481,0.880155,-1.044925,0.868792,2.196374
107.583333,-0.062893,0.461201,-0.124612,0.876248,-1.044097,0.868554,2.197964
107.6,-0.063324,0.462777,-0.119014,0.876164,-1.043051,0.868772,2.199671
107.616667,-0.063786,0.465957,-0.121015,0.874169,-1.042341,0.868882,2.201217
107.633333,-0.063213,0.469411,-0.117481,0.872844,-1.041611,0.868714,2.202764
107.65,-0.067367,0.471833,-0.125405,0.87012,-1.040867,0.868831,2.204572
107.666667,-0.065575,0.47612,-0.118646,0.868869,-1.040154,0.868633,2.205722
107.683333,-0.065495,0.478705,-0.118447,0.86748,-1.039354,0.868685,2.207445
107.7,-0.065997,0.48134,-0.119182,0.865882,-1.038696,0.86863,2.208728
107.716667,-0.067503,0.484046,-0.120678,0.864048,-1.037898,0.868784,2.210334
107.733333,-0.066506,0.486911,-0.116133,0.863138,-1.037096,0.868726,2.211468
107.75,-0.067977,0.48946,-0.117478,0.861398,-1.036258,0.868522,2.212685
107.766667,-0.06916,0.492149,-0.117273,0.859799,-1.035591,0.868495,2.213714
107.783333,-0.066838,0.494116,-0.113772,0.859324,-1.034776,0.868618,2.21484
107.8,-0.06855,0.497123,-0.116815,0.857044,-1.034098,0.868385,2.215962
107.816667,-0.069707,0.498605,-0.120197,0.855621,-1.033831,0.868198,2.217356
107.833333,-0.069629,0.501919,-0.117502,0.854062,-1.03274,0.868274,2.218065
107.85,-0.069009,0.504501,-0.115694,0.852837,-1.031912,0.868375,2.21942
107.866667,-0.069764,0.506092,-0.113485,0.85213,-1.031098,0.868572,2.220535
107.883333,-0.067676,0.509449,-0.111343,0.850579,-1.03021,0.868491,2.221607
107.9,-0.067939,0.512687,-0.114084,0.848246,-1.029233,0.868123,2.222664
107.916667,-0.069267,0.515376,-0.111477,0.846854,-1.028294,0.868231,2.224116
107.933333,-0.066803,0.5203,-0.108633,0.844408,-1.027308,0.868297,2.225497
107.95,-0.0704,0.522592,-0.111609,0.842309,-1.026551,0.868608,2.227052
107.966667,-0.071932,0.524927,-0.114253,0.840371,-1.025358,0.868519,2.228516
107.983333,-0.072234,0.528983,-0.115521,0.837624,-1.024587,0.868302,2.23018
108,-0.071779,0.532877,-0.112813,0.835561,-1.023601,0.868326,2.231601
108.016667,-0.073893,0.537216,-0.11236,0.832655,-1.02249,0.868301,2.23339
108.033333,-0.06837,0.5399,-0.105162,0.832331,-1.021323,0.868575,2.234952
108.05,-0.071044,0.54262,-0.109966,0.829713,-1.020043,0.868422,2.236525
108.066667,-0.070925,0.548305,-0.105767,0.826526,-1.01884,0.86827,2.238459
108.083333,-0.071979,0.552012,-0.106476,0.823872,-1.017768,0.868315,2.240227
108.1,-0.073143,0.559796,-0.099456,0.819382,-1.01643,0.867692,2.242103
108.116667,-0.073434,0.558392,-0.107022,0.819361,-1.015301,0.868403,2.243304
108.133333,-0.077172,0.564181,-0.108655,0.814824,-1.014225,0.868411,2.24525
108.15,-0.07988,0.565422,-0.114366,0.812919,-1.013015,0.868079,2.246171
108.166667,-0.07858,0.567076,-0.108632,0.81268,-1.011879,0.868223,2.2475
108.183333,-0.078826,0.571385,-0.10844,0.809658,-1.010678,0.868413,2.248827
108.2,-0.082177,0.573458,-0.115382,0.806895,-1.009806,0.868218,2.250162
108.216667,-0.073856,0.577782,-0.10425,0.806129,-1.008691,0.868347,2.251383
108.233333,-0.077112,0.580972,-0.10485,0.80345,-1.007656,0.868125,2.252635
108.25,-0.078319,0.583934,-0.103318,0.801382,-1.006426,0.868036,2.253825
108.266667,-0.078248,0.585573,-0.104526,0.800035,-1.0054,0.868339,2.255201
108.283333,-0.077049,0.589365,-0.105131,0.797283,-1.00428,0.868311,2.256388
108.3,-0.078689,0.59185,-0.106432,0.795106,-1.003255,0.868053,2.257513
108.316667,-0.079058,0.595621,-0.10547,0.792377,-1.002166,0.868042,2.258917
108.333333,-0.075167,0.59738,-0.102402,0.791834,-1.000895,0.868218,2.259693
108.35,-0.074179,0.601728,-0.093252,0.789762,-0.999795,0.867956,2.260888
108.366667,-0.078331,0.604434,-0.103311,0.786034,-0.998466,0.868181,2.262498
108.383333,-0.075848,0.60672,-0.100531,0.784877,-0.997211,0.868203,2.263441
108.4,-0.07964,0.610969,-0.100889,0.78115,-0.996043,0.868034,2.264872
108.416667,-0.076777,0.612875,-0.097342,0.780394,-0.994621,0.868205,2.266359
108.433333,-0.081142,0.616769,-0.101105,0.776395,-0.993601,0.867526,2.2677
108.45,-0.080471,0.620975,-0.095646,0.7738,-0.992249,0.867673,2.268824
108.466667,-0.07982,0.62224,-0.092989,0.773175,-0.990614,0.867757,2.270414
108.483333,-0.082314,0.62636,-0.094106,0.769443,-0.989217,0.867483,2.271761
108.5,-0.080069,0.628397,-0.094793,0.767932,-0.987197,0.868108,2.272596
108.516667,-0.081365,0.631685,-0.095107,0.765055,-0.985861,0.868033,2.27407
108.533333,-0.084284,0.635292,-0.091105,0.762234,-0.984658,0.867639,2.275585
108.55,-0.083634,0.639595,-0.097521,0.757901,-0.983139,0.867578,2.276633
108.566667,-0.081475,0.642437,-0.091703,0.756457,-0.981591,0.868008,2.278032
108.583333,-0.08209,0.644534,-0.090484,0.754752,-0.979654,0.86765,2.279034
108.6,-0.083555,0.64786,-0.088245,0.752003,-0.978295,0.867661,2.280601
108.616667,-0.081122,0.653726,-0.084962,0.747558,-0.977475,0.867656,2.281393
108.633333,-0.0797,0.654767,-0.091566,0.746018,-0.975396,0.86802,2.282606
108.65,-0.084004,0.65604,-0.088306,0.74482,-0.974504,0.867623,2.284349
108.666667,-0.085384,0.66087,-0.096192,0.739397,-0.972639,0.867282,2.285679
108.683333,-0.087498,0.664554,-0.098349,0.735554,-0.971015,0.867169,2.286688
108.7,-0.082894,0.668491,-0.085389,0.734137,-0.968976,0.867584,2.287823
108.716667,-0.085592,0.669149,-0.089436,0.732745,-0.967441,0.867379,2.289142
108.733333,-0.08444,0.674855,-0.082413,0.728457,-0.965612,0.867418,2.290007
108.75,-0.083401,0.678109,-0.081792,0.725619,-0.964108,0.867262,2.290788
108.766667,-0.08487,0.680279,-0.084421,0.723112,-0.962786,0.867362,2.291884
108.783333,-0.086749,0.683865,-0.092921,0.718449,-0.96126,0.867632,2.293256
108.8,-0.087222,0.684961,-0.097535,0.716734,-0.95966,0.867259,2.294667
108.816667,-0.087095,0.688422,-0.080231,0.715578,-0.958061,0.867206,2.295488
108.833333,-0.088525,0.691527,-0.086784,0.711634,-0.956037,0.867228,2.296531
108.85,-0.087289,0.695268,-0.077098,0.709252,-0.954578,0.867185,2.297077
108.866667,-0.087419,0.699278,-0.076474,0.705351,-0.953094,0.867311,2.29855
108.883333,-0.086743,0.700854,-0.078725,0.70362,-0.951555,0.867393,2.299066
108.9,-0.088464,0.703717,-0.078674,0.700548,-0.950047,0.866987,2.300138
108.916667,-0.087135,0.70755,-0.076998,0.69703,-0.94852,0.867182,2.301254
108.933333,-0.088697,0.710791,-0.076527,0.693579,-0.946707,0.867084,2.302579
108.95,-0.09098,0.711253,-0.083241,0.692035,-0.944666,0.867025,2.303624
108.966667,-0.093107,0.715419,-0.084293,0.687315,-0.942937,0.866885,2.304306
108.983333,-0.089908,0.7178,-0.077294,0.68608,-0.940936,0.867141,2.305284
109,-0.094056,0.721417,-0.084877,0.680813,-0.939082,0.86691,2.30591
109.016667,-0.095375,0.723189,-0.089358,0.678172,-0.937153,0.866527,2.306919
109.033333,-0.094411,0.726775,-0.084453,0.675095,-0.935427,0.866885,2.307577
109.05,-0.09571,0.731126,-0.084778,0.670155,-0.93406,0.866801,2.308455
109.066667,-0.095429,0.732795,-0.078394,0.669149,-0.932023,0.866944,2.309459
109.083333,-0.096788,0.735396,-0.083129,0.665518,-0.930415,0.866771,2.310343
109.1,-0.099094,0.737679,-0.085014,0.662407,-0.928791,0.866537,2.310966
109.116667,-0.097047,0.741133,-0.085452,0.658788,-0.927071,0.8665,2.311646
109.133333,-0.095847,0.743835,-0.081168,0.656456,-0.925524,0.866725,2.312332
109.15,-0.096405,0.745615,-0.084579,0.65392,-0.924035,0.866481,2.312927
109.166667,-0.098133,0.747975,-0.084735,0.650941,-0.922463,0.866514,2.31342
109.183333,-0.102003,0.750642,-0.077418,0.648181,-0.921017,0.866685,2.314095
109.2,-0.099174,0.751835,-0.082517,0.646606,-0.919538,0.866536,2.314614
109.216667,-0.099784,0.753983,-0.081763,0.644103,-0.918201,0.866383,2.314979
109.233333,-0.100245,0.757808,-0.077175,0.640096,-0.917111,0.866497,2.315838
109.25,-0.099435,0.758391,-0.080924,0.639068,-0.915627,0.866582,2.316142
109.266667,-0.10227,0.761563,-0.077487,0.635263,-0.914127,0.866483,2.316791
109.283333,-0.100703,0.762455,-0.079928,0.63414,-0.912834,0.866441,2.317165
109.3,-0.101683,0.766037,-0.075804,0.630161,-0.911366,0.866626,2.317892
109.316667,-0.100862,0.766159,-0.080796,0.629523,-0.909931,0.866453,2.31829
109.333333,-0.101458,0.76892,-0.075179,0.626751,-0.908637,0.866825,2.318735
109.35,-0.102133,0.771136,-0.078157,0.623546,-0.907112,0.866647,2.319267
109.366667,-0.100008,0.773489,-0.07391,0.621491,-0.905623,0.866711,2.31983
109.383333,-0.103056,0.774743,-0.079309,0.618759,-0.903895,0.866438,2.320533
109.4,-0.102807,0.777326,-0.074468,0.616158,-0.902563,0.866642,2.321021
109.416667,-0.103509,0.780646,-0.078804,0.611284,-0.901007,0.866246,2.321331
109.433333,-0.104602,0.781745,-0.078143,0.609776,-0.899319,0.866391,2.322013
109.45,-0.104011,0.783399,-0.077206,0.607871,-0.897643,0.866455,2.32223
109.466667,-0.104282,0.785872,-0.076246,0.604746,-0.896028,0.866352,2.322635
109.483333,-0.105211,0.788872,-0.077135,0.600552,-0.894498,0.866386,2.322882
109.5,-0.10486,0.790511,-0.073757,0.598879,-0.893159,0.866499,2.323314
109.516667,-0.106791,0.792605,-0.075208,0.595581,-0.89148,0.866317,2.323774
109.533333,-0.107494,0.795357,-0.075884,0.591688,-0.889756,0.866368,2.324324
109.55,-0.106961,0.797295,-0.074879,0.589299,-0.888296,0.866262,2.324597
109.566667,-0.108162,0.799197,-0.074188,0.586584,-0.886678,0.866219,2.325025
109.583333,-0.106502,0.801147,-0.072762,0.584403,-0.885078,0.866293,2.325772
109.6,-0.106424,0.803059,-0.072967,0.581762,-0.883452,0.866323,2.32601
109.616667,-0.107213,0.805559,-0.073055,0.578138,-0.881903,0.866223,2.326116
109.633333,-0.107072,0.807235,-0.071889,0.575968,-0.880267,0.866325,2.326531
109.65,-0.107979,0.809313,-0.071244,0.572955,-0.87859,0.866322,2.326889
109.666667,-0.107314,0.811149,-0.070568,0.570562,-0.877068,0.866338,2.327175
109.683333,-0.108933,0.813515,-0.070929,0.56683,-0.875529,0.866213,2.327354
109.7,-0.109657,0.816378,-0.069763,0.562704,-0.8738,0.866139,2.327748
109.716667,-0.107938,0.817312,-0.068773,0.561801,-0.872295,0.866261,2.328027
109.733333,-0.109104,0.81878,-0.069013,0.559405,-0.870695,0.866297,2.328245
109.75,-0.109985,0.821832,-0.069505,0.554675,-0.869003,0.86617,2.328209
109.766667,-0.109253,0.822967,-0.067803,0.553345,-0.867315,0.866243,2.328669
109.783333,-0.110807,0.825016,-0.066973,0.550077,-0.865573,0.866223,2.328964
109.8,-0.10939,0.827199,-0.066828,0.547093,-0.864175,0.86617,2.32926
109.816667,-0.109873,0.829264,-0.066507,0.543898,-0.862661,0.866104,2.329612
109.833333,-0.111733,0.832536,-0.061636,0.539074,-0.860878,0.865816,2.329757
109.85,-0.112463,0.834912,-0.062463,0.535138,-0.859131,0.865803,2.33024
109.866667,-0.112288,0.835293,-0.06497,0.534281,-0.8575,0.866043,2.330398
109.883333,-0.112264,0.837662,-0.061556,0.530971,-0.856022,0.865751,2.330289
109.9,-0.11288,0.840206,-0.059557,0.527035,-0.85399,0.865732,2.330664
109.916667,-0.113542,0.84203,-0.058932,0.524042,-0.852319,0.865775,2.330676
109.933333,-0.11298,0.843804,-0.059022,0.521293,-0.850652,0.865718,2.330491
109.95,-0.113538,0.845601,-0.060176,0.518118,-0.84877,0.865888,2.330662
109.966667,-0.114119,0.848423,-0.057197,0.513696,-0.846963,0.86568,2.330739
109.983333,-0.114408,0.849349,-0.057911,0.512019,-0.845484,0.865663,2.33065
110,-0.114407,0.852051,-0.056982,0.507616,-0.843773,0.865791,2.331022
110.016667,-0.114815,0.853488,-0.057581,0.505034,-0.842214,0.865788,2.33096
110.033333,-0.115123,0.856013,-0.057038,0.500734,-0.840283,0.865693,2.331145
110.05,-0.115031,0.857256,-0.056256,0.498715,-0.838622,0.865676,2.331197
110.066667,-0.114673,0.859803,-0.056733,0.494339,-0.837027,0.86561,2.331289
110.083333,-0.114813,0.860854,-0.05661,0.492487,-0.835165,0.865651,2.331089
110.1,-0.115296,0.862856,-0.055253,0.489012,-0.833541,0.865643,2.331068
110.116667,-0.115693,0.864776,-0.056214,0.485404,-0.831884,0.865791,2.330979
110.133333,-0.116298,0.866822,-0.053994,0.48185,-0.829901,0.865669,2.330779
110.15,-0.11687,0.868635,-0.054733,0.47835,-0.828229,0.865786,2.330833
110.166667,-0.117119,0.870901,-0.053555,0.474285,-0.826074,0.865681,2.330822
110.183333,-0.117058,0.872442,-0.053819,0.47143,-0.824483,0.865748,2.330521
110.2,-0.117128,0.874515,-0.052811,0.467671,-0.822532,0.865689,2.330518
110.216667,-0.117445,0.876373,-0.053882,0.463977,-0.820678,0.865741,2.330461
110.233333,-0.117028,0.877365,-0.054218,0.462164,-0.819077,0.865883,2.330386
110.25,-0.117582,0.878993,-0.052886,0.459075,-0.817555,0.865894,2.330246
110.266667,-0.119481,0.880787,-0.053908,0.455008,-0.815883,0.865782,2.329814
110.283333,-0.118577,0.88289,-0.052141,0.451361,-0.814008,0.865725,2.329746
110.3,-0.118934,0.884386,-0.051687,0.44838,-0.812479,0.86578,2.329436
110.316667,-0.119657,0.885877,-0.049878,0.44544,-0.810901,0.865734,2.329252
110.333333,-0.119601,0.887238,-0.050911,0.442619,-0.809495,0.865748,2.328866
110.35,-0.118925,0.888968,-0.050696,0.439344,-0.80789,0.865913,2.328898
110.366667,-0.118308,0.891391,-0.046829,0.435008,-0.806098,0.865515,2.329077
110.383333,-0.122058,0.89234,-0.049772,0.431688,-0.804602,0.865512,2.329265
110.4,-0.119908,0.89399,-0.046854,0.429195,-0.803179,0.865513,2.328914
110.416667,-0.121512,0.896775,-0.046895,0.422884,-0.80134,0.865592,2.329105
110.433333,-0.121022,0.896816,-0.047495,0.42287,-0.79996,0.865623,2.32831
110.45,-0.121468,0.898279,-0.045638,0.41983,-0.798498,0.865563,2.327924
110.466667,-0.124047,0.899046,-0.051089,0.416795,-0.796886,0.86592,2.327471
110.483333,-0.120922,0.901283,-0.046154,0.413445,-0.795408,0.865666,2.327214
110.5,-0.121347,0.902565,-0.045788,0.410555,-0.794014,0.865702,2.326989
110.516667,-0.121646,0.902991,-0.047234,0.409364,-0.792658,0.865644,2.326417
110.533333,-0.122404,0.904528,-0.046671,0.405793,-0.79107,0.865499,2.326017
110.55,-0.123261,0.90687,-0.044176,0.400553,-0.789283,0.865575,2.326351
110.566667,-0.121564,0.907303,-0.045557,0.399936,-0.78802,0.865938,2.325335
110.583333,-0.124027,0.909184,-0.043886,0.395064,-0.786372,0.865679,2.325398
110.6,-0.123301,0.909981,-0.044187,0.393419,-0.78486,0.86565,2.324901
110.616667,-0.123871,0.911775,-0.0423,0.389273,-0.783162,0.865545,2.324516
110.633333,-0.124927,0.91297,-0.04294,0.38605,-0.781933,0.865879,2.324314
110.65,-0.125002,0.914059,-0.041989,0.383546,-0.780401,0.865813,2.323652
110.666667,-0.12474,0.916356,-0.043051,0.377992,-0.778498,0.865844,2.323794
110.683333,-0.124263,0.916819,-0.042369,0.377103,-0.777246,0.865671,2.322987
110.7,-0.124517,0.918007,-0.041863,0.374174,-0.775554,0.86566,2.322649
110.716667,-0.12405,0.919179,-0.042149,0.371408,-0.774188,0.865584,2.321873
110.733333,-0.122526,0.921208,-0.040792,0.367013,-0.772614,0.865673,2.321479
110.75,-0.122558,0.9225,-0.041748,0.363636,-0.770551,0.865874,2.321289
110.766667,-0.124739,0.922769,-0.041933,0.362186,-0.769218,0.865719,2.320579
110.783333,-0.124252,0.925251,-0.038098,0.356398,-0.767303,0.865696,2.32029
110.8,-0.121784,0.926464,-0.039079,0.353986,-0.765789,0.865821,2.319431
110.816667,-0.126228,0.927188,-0.038328,0.3506,-0.764494,0.865754,2.318909
110.833333,-0.125726,0.928232,-0.038877,0.347946,-0.762522,0.865852,2.318536
110.85,-0.122655,0.930004,-0.037078,0.344489,-0.760659,0.866008,2.318031
110.866667,-0.125645,0.931085,-0.036868,0.340493,-0.75919,0.865772,2.317577
110.883333,-0.12728,0.932219,-0.039169,0.336503,-0.757539,0.865793,2.316803
110.9,-0.125219,0.933617,-0.035405,0.333804,-0.755678,0.865777,2.316252
110.916667,-0.121147,0.935376,-0.034956,0.330413,-0.75416,0.865921,2.315614
110.933333,-0.124009,0.936428,-0.034662,0.326379,-0.752499,0.866089,2.315174
110.95,-0.125406,0.937558,-0.034851,0.322559,-0.750965,0.865941,2.314728
110.966667,-0.125898,0.938801,-0.033504,0.318873,-0.749344,0.865823,2.314059
110.983333,-0.124039,0.94041,-0.03309,0.31488,-0.747619,0.865916,2.313303
111,-0.131219,0.940386,-0.038042,0.311464,-0.746028,0.865557,2.312378
111.016667,-0.124227,0.942996,-0.031844,0.307105,-0.744459,0.865947,2.311852
111.033333,-0.126608,0.943302,-0.032187,0.305149,-0.743082,0.866209,2.310713
111.05,-0.130666,0.94388,-0.034887,0.301329,-0.741342,0.865644,2.309801
111.066667,-0.130905,0.945029,-0.036129,0.297452,-0.739796,0.865665,2.309179
111.083333,-0.131976,0.945839,-0.03502,0.294523,-0.738384,0.865646,2.308639
111.1,-0.131539,0.946575,-0.033462,0.292531,-0.73663,0.865687,2.307788
111.116667,-0.127032,0.948526,-0.028384,0.288714,-0.735466,0.866005,2.30769
111.133333,-0.131886,0.949055,-0.033158,0.284257,-0.733878,0.86566,2.307225
111.15,-0.131082,0.949747,-0.031402,0.282511,-0.732378,0.865485,2.306032
